7202,3570,1
8194,3570,29.8
9400,3570,1
4564,3571,5.9247
4843,3571,1
4445,3572,1.8792
8831,3572,1.5928
3646,3573,1
6774,3573,25.528
5326,3574,1
6731,3574,1
7927,3575,1.7493
9459,3575,2.5743
3684,3576,1
4742,3576,1.6231
9816,3576,1
6996,3577,3.9942
5693,3578,1.5063
5970,3578,3.2441
7150,3578,1.0025
4784,3579,1
4819,3579,1
5501,3579,1.3713
7457,3579,3.1549
6091,3580,1.026
4042,3581,1
5179,3581,1.0949
6685,3581,10.657
7547,3581,1
7982,3581,1
7717,3582,57.98
9215,3582,3.8778
4469,3583,1
9565,3583,1.6669
4458,3584,1.3228
5405,3584,1
4631,3585,1
5147,3585,1
6055,3585,1
6367,3585,1.4804
7872,3585,4.2725
6980,3586,1.629
7460,3586,1
7730,3586,2.6579
7866,3586,1
7607,3587,1
5016,3588,1
4096,3590,1
4765,3590,1.844
4086,3591,1
3684,3592,1.3306
4789,3592,2.0975
3773,3593,1
4749,3593,3.5335
6185,3593,1.989
8015,3593,21.274
6831,3594,1
7615,3594,2.5897
8015,3594,4.168
4188,3595,1
5399,3595,2.0957
4554,3596,1.0729
5667,3596,4.9145
7009,3596,4.6179
9180,3596,3.0099
4149,3597,1
4374,3597,5.7503
4663,3597,1.1316
8015,3597,1
8018,3598,1
5521,3599,12.663
7871,3599,1
8152,3599,1.4761
8648,3599,11.542
8956,3599,1
9615,3599,1
9695,3600,1.5712
3682,3601,1.9517
3942,3601,6.3813
5939,3601,1.2292
4731,3603,1
8699,3604,1
6349,3605,1
7445,3606,1
8512,3606,1
9038,3606,1.4215
5606,3607,1
7313,3607,1007.1
5902,3608,1.8155
5954,3608,1.1366
6647,3608,1
8984,3608,1.3229
5858,3609,1.3093
7486,3610,1
9912,3610,1
4002,3611,3.9249
4972,3611,1
6364,3611,1
8552,3611,1
9215,3611,1.3531
3741,3612,1
6864,3613,2.5255
4492,3614,2.6794
8522,3614,93.831
8829,3614,1
9751,3614,1.1772
5105,3615,1
9267,3615,1.3764
6951,3616,1
9290,3616,1.0023
3780,3617,30.209
6116,3617,1.2719
8302,3618,1
4674,3619,1.2632
8635,3619,1
9081,3619,3.073
8256,3620,22.038
5680,3621,1.6142
9551,3621,40.239
4382,3622,1
6457,3622,1.4166
3965,3623,1
4017,3623,1.7047
7202,3624,8.1092
8316,3624,1
9240,3624,1.0838
5616,3625,1
7212,3625,1
8353,3625,1
5913,3626,1
6831,3626,6.9851
8402,3626,1
9906,3626,3.8417
4652,3627,1
4948,3627,1.3416
6035,3627,1
8805,3627,1
4350,3629,3.9227
4884,3629,1
7136,3629,4.8936
7827,3630,1
4659,3631,4.39
7746,3631,1
3886,3633,2.3343
7540,3633,1.3778
5726,3634,4.7558
4380,3635,1
7755,3635,1.7647
4753,3636,1.7442
4746,3637,1
5609,3639,1.2666
7076,3639,2.4379
9959,3639,1.0595
3923,3640,1.8949
4793,3640,1
5149,3640,1
7120,3640,1
3921,3641,1
5135,3641,1.3483
5996,3641,3.2197
9992,3642,1
4847,3643,2.1971
8880,3643,8.3617
9231,3643,2.1036
3914,3644,2.9506
5870,3644,1.1513
3809,3645,1
5708,3645,118.96
8360,3645,4.083
4721,3646,1
5129,3646,3.1618
3856,3647,1
7670,3647,1.8993
7967,3647,5.7789
9682,3647,1.2942
4158,3648,1.5294
5374,3648,1
6575,3648,2.1811
7945,3648,1
5028,3649,1
6056,3649,1
6609,3649,1.5224
3657,3650,1
4192,3650,1
8948,3650,1.903
8635,3651,1.4377
4394,3652,1.8653
5281,3652,1
7665,3652,1.2676
4094,3653,1.1658
8371,3653,1
7025,3654,1.5588
4495,3655,1
5849,3655,1
8247,3657,2.3161
9131,3657,1
3763,3658,2.6833
5115,3658,2.0044
5488,3658,2.3033
5895,3658,1
9474,3658,5.9927
7593,3659,1
4546,3660,1.1823
4661,3660,3.7534
6966,3660,2.4526
9713,3660,1
4328,3661,2.1046
5671,3661,1
9721,3661,1
4759,3662,1.2696
6448,3662,1
9500,3662,1
3907,3664,1.6752
4234,3664,1.3432
5331,3664,1
5820,3664,1.1707
6169,3665,3.7065
3738,3666,1
8871,3666,2.0568
4101,3667,5.4844
7320,3668,1
7657,3668,2.7338
7165,3670,1
9785,3670,1.7208
4155,3671,1.6908
5311,3671,1
7659,3671,1
3855,3673,1
4118,3673,1
6895,3673,1
8244,3673,1
4577,3674,1
6183,3674,1
9757,3674,1
4087,3675,1.3537
4423,3675,1
8127,3675,8.097
4504,3676,1
9943,3676,1.0442
5884,3677,3.2809
7564,3677,1
8802,3677,1.0688
8618,3678,2.7879
9698,3678,1.6522
6498,3680,1
9890,3680,1
7344,3681,1
8894,3681,3.7078
5013,3683,1
5738,3683,1
5746,3683,1
5951,3684,1
6249,3684,1.9328
8478,3684,10.94
9434,3684,11.867
3998,3685,1
5288,3685,1
9426,3685,1
3810,3686,1
4393,3686,1
4949,3686,1
5342,3686,2.052
7598,3686,3.2025
9354,3686,1.3487
4214,3687,1
5338,3687,1.0294
6300,3687,1.0324
8838,3688,4.0399
3987,3689,1
5874,3689,1.6283
7543,3689,1
8113,3689,1.2929
4373,3690,1
3954,3691,1
4204,3691,1.302
4384,3691,3.4244
5964,3691,4.7974
7933,3691,5.5329
9617,3691,1.1603
7717,3692,1.4169
8119,3692,1
7374,3693,1
9253,3693,1.2827
4421,3694,1
3957,3695,1.2317
4105,3695,11.372
8674,3695,1.5001
8947,3695,1.0157
9270,3695,1
5605,3696,1.1841
6814,3696,1.1914
3907,3698,2.4156
8016,3698,1.5791
9800,3698,4.9846
4344,3699,1
4592,3699,1.0739
5292,3699,2.4007
5858,3699,1
7429,3699,6.5707
7461,3699,4.8526
4175,3700,1
7719,3700,1.6294
4925,3701,1
8206,3701,1.058
5527,3702,1.644
5597,3702,2.2272
6490,3702,1.4944
6685,3702,1
7400,3702,1.0027
9202,3702,1
6332,3703,1
4209,3704,1.3883
5395,3704,1.3565
6301,3704,1.0029
4717,3705,1.3416
9814,3705,1
5293,3706,1
6653,3707,1
7036,3707,1.0755
9611,3707,1.1432
4134,3708,1.2272
5467,3708,1
8433,3708,1.5644
7716,3710,2.2092
8366,3710,1.4803
6023,3711,1
7481,3711,1.4793
8000,3711,2.497
9972,3711,1.5571
4991,3712,1
5231,3712,5.5686
6620,3712,1
6672,3712,1
9669,3712,2.8564
6204,3713,1.5302
9241,3713,1.1571
5053,3714,1.3682
5788,3715,1
6997,3715,1
9980,3715,1.3554
7229,3716,1.0387
9945,3716,1.9479
8904,3718,1.6733
4467,3719,1.0027
4734,3720,1.1824
5660,3720,1.3814
6336,3721,1
4944,3722,1
6276,3722,1
8999,3723,3.2981
7313,3724,7.0196
8562,3724,1
9177,3724,1
9950,3724,3.6447
6257,3725,2.2791
7046,3725,1
3846,3726,3.3248
3829,3727,1
5624,3727,1
3834,3728,1
5676,3728,1
5884,3728,1.4467
5562,3729,1
6195,3729,1
7013,3729,1
4179,3730,1
6529,3730,1.1509
5471,3731,1.5546
6012,3731,2.0806
8344,3731,20.545
4057,3732,12.058
5356,3732,1
5824,3732,1.164
5169,3733,1.375
5647,3733,1
7829,3733,1
8603,3733,2.2734
3739,3734,1
6887,3734,1
8209,3734,4.2052
8630,3734,1
8725,3734,1.2007
8400,3737,1
9422,3737,1.487
9889,3737,1
8212,3739,30.864
8325,3739,1.1207
8898,3740,1
5936,3741,1
4072,3742,1
4847,3742,1
5078,3742,1.5489
9053,3742,5.1974
4601,3743,1
6010,3743,1.219
6001,3744,1
7457,3744,1.4263
4554,3746,1
8850,3746,1.1275
8982,3746,1.1351
4731,3747,1.6071
4801,3747,1.1433
6541,3747,1
8659,3749,1
5026,3750,1.0273
7068,3750,1.9965
6820,3751,28.254
8025,3752,1
9903,3752,18.717
7155,3753,1.5878
5674,3754,1.063
9382,3754,1
9505,3754,1
4311,3755,1
6130,3755,158.12
6542,3755,1.4666
6781,3756,6.801
4286,3757,1
4618,3757,55.908
6626,3757,1.2472
9761,3757,1
6538,3759,1
6785,3759,19.264
4258,3760,1
4398,3760,1.5156
5120,3760,3.8074
8122,3760,1.5379
8262,3760,1.5001
3864,3761,1.1337
4396,3761,1
8251,3761,1.3384
4222,3762,1
8014,3763,5.9648
4105,3764,1.0227
4676,3764,1
7812,3764,1
8154,3764,1.2595
9002,3764,1
4043,3765,1
6971,3765,1
7438,3765,1.0842
9503,3766,4.5407
8709,3767,2.9832
5214,3768,1
5339,3768,1.0228
5782,3768,1
8876,3768,1.4897
9322,3768,1.3344
4253,3769,1.4624
5183,3769,1
6648,3769,1.2262
6913,3769,1
8619,3769,3.9412
3909,3770,1
7464,3770,1.7389
7565,3771,1.7816
9000,3771,1.3156
9609,3771,1
4581,3772,1.5473
7757,3772,5.6139
4527,3773,1.2928
6805,3773,3.9485
7220,3773,1
5451,3774,1
7338,3774,1
8256,3774,2.4189
5394,3775,1.629
5777,3775,80.38
7843,3775,1
8572,3775,1
7601,3776,11.901
8558,3777,1.5887
7153,3778,1
7589,3778,1.7267
4346,3779,1
5007,3779,1
6468,3779,1
4845,3780,1.2708
4618,3781,1
6385,3782,1.058
3929,3783,1
7022,3783,1
8597,3783,6.7692
9372,3783,1.2585
4416,3784,1.0396
4654,3784,1
9940,3784,4.6429
4085,3785,2.8699
5198,3785,1
7649,3785,4.6228
8036,3785,3.3684
9281,3785,1.4559
9119,3786,1.0256
8697,3787,1.3932
5479,3788,1
6575,3788,1
5872,3790,2.0108
6847,3790,5.0533
8940,3790,1
5074,3791,1
4591,3794,1
4887,3794,4.0885
9507,3794,2.8285
9517,3796,1.8509
3961,3798,1
5062,3798,1
5758,3798,1
8396,3798,6.7396
7576,3799,1
8132,3799,2.8449
4140,3800,1.3615
9788,3800,1
4388,3801,1.117
4403,3801,1
7945,3801,1.0738
8327,3801,2.2943
8381,3801,2.0714
8910,3802,1
8438,3803,3.1747
8576,3803,1
9325,3803,1
3845,3804,2.2156
5806,3805,1.8409
6410,3806,1
6515,3806,1
8447,3806,1.1216
9172,3807,1
4977,3808,1
6187,3808,1
7677,3808,1.6672
5668,3809,1.2682
4232,3810,2.369
5976,3810,1.2824
5695,3811,1
6383,3811,1.1526
7301,3811,23.004
6898,3812,1.6706
4312,3813,1.2106
6343,3813,1.1699
5783,3814,4.3987
4558,3815,4.6165
7359,3815,1.5431
7989,3815,2.2192
9247,3815,1.07
4515,3816,1
4685,3816,1
4771,3816,1
9183,3816,1
5649,3817,1.0213
7621,3817,1.0014
5607,3818,1.0254
7996,3818,1
8636,3818,1.8937
9468,3818,86.137
5497,3819,1
8020,3819,1
8670,3819,4.8213
5974,3820,2.4872
9747,3820,5.0972
9851,3820,1
7594,3821,4.1683
8061,3821,2.0771
8457,3821,1.7235
4561,3822,1.0747
3905,3823,1
6857,3824,1.1309
7071,3824,1.3784
8934,3824,5.0218
6323,3825,1.7079
5648,3826,1
5830,3826,1
6275,3826,7.8883
7613,3826,4.3141
7668,3826,1.6396
4407,3827,1
6773,3827,1
7353,3827,1
8618,3827,1.4294
9795,3827,12.506
9802,3827,2.6702
6994,3828,1
7696,3829,1
3908,3831,1
4058,3833,1
5606,3833,217.53
6826,3833,1
3866,3834,1
5471,3834,1.5166
6205,3834,1
6780,3834,1
9951,3834,1.4613
8689,3835,1
4018,3836,1
6440,3836,1
7576,3836,3.0743
8735,3836,1.9188
4630,3837,63.067
4980,3837,1
5493,3837,1.6895
5714,3837,2.9631
7815,3837,3.3013
8453,3837,2.0958
9027,3837,1.2084
8794,3838,1
9815,3838,2.6044
5411,3839,1
6733,3839,1
7501,3839,1
8299,3839,1
9762,3839,2.3298
4406,3840,1
9705,3841,2.3013
9179,3842,1
9483,3842,4.5672
6270,3843,1.9368
6233,3844,1
7306,3844,1
5697,3845,1
5778,3845,2.0105
6062,3845,1
6828,3845,1
4607,3846,1
8522,3846,29.421
8825,3846,1
4121,3847,2.4751
6362,3847,1.67
6608,3847,1
3934,3848,1.9329
5040,3848,1.318
5316,3848,1.1776
6571,3848,1.188
8273,3849,1
9119,3849,10.917
5084,3850,1.0877
7386,3850,1.7427
6973,3851,1.9207
7122,3851,1
8061,3851,1
4034,3852,3.896
5371,3852,7.1213
5472,3852,1
3969,3853,1.7703
4717,3853,1.3084
4724,3853,1
5260,3853,1
8884,3853,2.7361
4364,3855,1
8334,3856,1
4966,3857,1
9421,3857,2.8897
9665,3857,1
9782,3857,1.9052
5286,3858,1
7370,3858,397.58
8171,3858,6.5525
4645,3859,1
6139,3859,1.0167
8916,3859,1.4276
9979,3859,1.4735
7345,3860,2.7929
9567,3860,6.0655
7628,3861,1.0355
7860,3861,1
5977,3862,2.226
6593,3862,1.8206
7353,3862,2.2727
8098,3862,1
4509,3863,1
5937,3863,1
6199,3863,1.6365
6698,3863,1.3342
9954,3863,1
7918,3864,1.2482
6257,3865,1
6879,3865,1
4418,3866,8.8639
6469,3866,2.0396
8686,3866,1
4776,3867,3.1803
6403,3867,1.1738
9315,3868,1
7508,3869,1
7791,3869,1
7498,3870,1
5662,3871,1
6307,3871,1
4205,3872,1
4567,3872,1
8223,3872,1
4425,3873,2.5542
6585,3873,1
6678,3873,1.2472
4432,3875,1
7038,3875,3.4343
7984,3875,3.9533
7859,3876,1.8733
5104,3877,1
6907,3878,1
6124,3879,1.7961
6663,3880,1
9590,3880,1.9695
3917,3881,1.8318
5093,3881,1.3287
6308,3882,1.4494
8594,3882,1.1289
8029,3883,1
8158,3883,1
9653,3883,1.2488
6905,3884,1.0161
4035,3885,1.6037
7108,3885,1
5157,3886,1
6649,3887,1
6806,3887,1
8148,3887,1
8836,3887,1.2648
4513,3888,1
5598,3888,1
8141,3888,1.2934
9177,3888,3.4089
4467,3889,1
5874,3889,2.7133
6807,3889,1.5915
7760,3889,1
8704,3890,23.496
9043,3890,3.8911
9678,3890,4.4406
4950,3891,4.3478
6251,3891,1.4284
8109,3892,1
8654,3892,2.365
4390,3893,1
8103,3893,1
9501,3893,1.5785
4242,3895,1
6111,3895,1
5578,3896,1
9119,3898,1.4416
6265,3899,1
8162,3899,5.1326
9034,3899,1
4595,3900,1
6548,3901,1
5000,3902,1.9824
4971,3903,1
5381,3904,1.7362
8211,3904,3.0704
9868,3904,2.8929
6139,3905,1
9352,3906,17.6
5493,3909,17.43
4178,3910,1.2382
4032,3912,1.2311
4082,3912,1
4293,3912,17.671
7109,3912,1
7324,3912,1.6632
9395,3912,1
9990,3912,8.0542
4734,3913,1
7771,3913,1.5551
8087,3913,1
8906,3913,1
9356,3913,1
4171,3914,1
7601,3914,1
4157,3915,1
5935,3915,1.9763
6563,3915,1
7265,3915,4.3416
4204,3916,1.4927
7590,3916,1
8218,3916,1
8287,3916,1.3933
7950,3917,2.239
4540,3918,1
5736,3918,1
7548,3918,1.11
5494,3919,1
6247,3919,1
7740,3919,1.0963
6144,3920,2.934
6781,3920,1
4119,3921,1.295
4753,3921,1.1142
6857,3921,8.061
7769,3921,3.0362
8996,3921,1
4158,3922,1.8124
6619,3922,1.3749
5703,3923,1.3528
4921,3924,11.411
6506,3924,2.4231
9626,3924,1.0706
6807,3925,1.2391
4010,3926,1
9072,3926,1
7912,3927,11.95
4365,3928,1
5915,3928,1
6402,3928,1.3891
6990,3928,1
7220,3928,1.5476
7227,3928,1.0942
7055,3929,1.4759
7597,3929,2.1869
9282,3929,6.2716
9921,3929,1.0571
5471,3930,1.5572
6764,3930,10.991
7559,3930,1.2258
4477,3931,1
7817,3931,1.6097
4093,3932,2.4106
7822,3932,1
9612,3933,108.93
5369,3934,1.0486
5735,3934,1
8347,3934,1
9312,3934,1
9626,3935,1
9329,3936,1
4864,3937,1
5468,3937,1
6641,3937,4.7453
8080,3937,1.0549
4573,3938,1.1228
7098,3938,1
7261,3938,1.0591
7348,3938,1.4308
6886,3940,1
5500,3941,2.4975
5205,3942,1.0038
5276,3942,1
9424,3942,1.7244
7532,3943,1
9829,3943,4.5158
4972,3944,1.7472
9652,3944,1.463
6243,3945,1
7335,3945,1
8560,3945,2.8426
9528,3946,2.0599
5518,3948,2.8724
6592,3948,1.8425
5362,3949,1
9036,3949,1.4401
9722,3949,1
5318,3950,1.0149
7820,3950,1.355
8902,3950,1.0996
9586,3950,1.8451
8721,3952,1
8866,3952,1
3970,3953,1
7138,3953,2.2463
7678,3953,1.2512
4034,3954,1
7015,3955,1.541
7606,3955,1
8099,3955,1
7603,3956,1.0591
9138,3956,2.236
9595,3956,1
4210,3957,1.9629
4605,3957,1
5959,3957,1
7365,3957,1.5244
7944,3957,3.2667
7982,3957,4.6223
4441,3958,1
4470,3958,1
8882,3958,16.637
9583,3958,2.9302
7257,3960,11.281
4152,3962,1
4245,3962,1
4962,3962,1
6579,3962,1.4035
7517,3962,2.3326
4250,3964,1.1879
4777,3964,1
4942,3964,1
5795,3964,1.1008
4377,3965,1.6755
4902,3965,3.3344
9815,3965,1
6598,3966,1
7885,3967,1.2881
9089,3967,1.3451
4762,3968,2.5697
6432,3968,1
9805,3969,1
8408,3970,1.2156
6695,3971,1
7749,3971,1
8372,3971,1.5708
4207,3972,1.0302
7607,3972,4.2021
9402,3972,1
5502,3973,1
8014,3973,37.024
5699,3974,5.7834
5475,3975,1.4147
8884,3976,1
9111,3976,1.3823
5505,3977,2.104
5892,3977,1.4568
9988,3977,1.0288
5382,3978,1.367
7052,3978,1
9831,3978,1
6930,3979,1
9439,3979,6.1749
9595,3979,1.3716
5349,3980,1
7716,3980,2.7991
4127,3981,1.3529
4788,3981,1.6059
6694,3981,1
4313,3982,1
4557,3982,3.5936
5116,3982,12.332
5861,3982,4.4153
4146,3983,2.2649
5732,3983,1
6460,3983,1.0102
7487,3983,1
4954,3984,1
5432,3985,13.054
5900,3985,1
4424,3986,5.2869
5749,3986,8.3733
8099,3986,1.1691
7845,3987,1.0025
9375,3987,7.1833
8496,3988,1.2892
4270,3989,1
4758,3989,4.0398
5294,3989,3.1964
8133,3989,1
4326,3990,1
6135,3990,2.4901
5948,3991,1
8670,3991,1.3013
6044,3992,1
8802,3992,1
4760,3993,1
6313,3993,1.109
6548,3993,38.859
7771,3993,2.7236
4565,3994,1
5430,3994,1
5607,3994,3.703
5629,3994,12.993
8458,3995,1
8965,3995,1
5268,3996,7.2495
6972,3996,1
5201,3997,1
5569,3998,2.5113
7311,3998,1
9709,3998,10.708
4613,3999,6.2192
6794,3999,2.8971
4596,4000,1
9277,4000,1.0425
4789,4001,1.6464
4611,4002,1.0442
9069,4003,1
5717,4004,6.7957
7574,4005,1
9500,4005,7.4113
6639,4006,1.0799
8159,4006,3.1184
8619,4006,1
9705,4006,1
4023,4007,1.2168
6273,4007,2.4866
7143,4008,7.2206
7314,4009,1
8004,4009,1
4260,4010,1
8720,4010,1.315
7203,4011,1.5213
4131,4012,22.631
4805,4012,2.3304
4203,4013,2.0573
4440,4014,1
9846,4014,1.308
8883,4015,23.925
4185,4016,1
8126,4016,2.1292
9042,4016,1
4649,4017,6.7227
6411,4017,1
7301,4017,1
9386,4017,1.7529
4028,4018,1
4911,4018,3.6161
5926,4018,1
9090,4018,1.0698
4348,4019,1.8397
4628,4019,17.171
4839,4019,2.4868
7304,4020,1.0682
9118,4020,1.2324
5087,4021,1
9346,4021,1
4892,4022,2.5964
6164,4023,1
7600,4023,2.4094
9567,4024,3.1202
6047,4025,1.4281
4318,4026,1
8300,4026,1
9916,4026,5.321
4704,4028,1.3485
5657,4028,1
6366,4028,2.0484
6689,4028,1
8211,4029,1.0555
9518,4029,1.3981
5166,4030,1.3219
5904,4030,1.934
6693,4030,1.6814
4133,4031,1
9697,4031,1.427
5750,4032,1.2334
5931,4032,1
6295,4032,3.6447
4232,4033,8.2897
7089,4036,1
7448,4036,3.5831
5571,4037,7.4519
5720,4037,1
6737,4037,1
7182,4037,15.193
7926,4037,1
9473,4037,1.2482
4169,4038,1.347
5154,4038,1
8623,4038,1.1742
4097,4039,1.2137
6225,4039,31.131
6330,4039,1
4938,4040,1.8244
4301,4041,1
5070,4041,2.7134
5209,4041,2.4023
7246,4041,1
8466,4041,1
8964,4041,1.5508
4792,4042,1
7207,4042,6.7491
7572,4042,1
9648,4042,1.7961
8082,4043,1.4309
6905,4044,1
4870,4045,1.384
6211,4045,6.0369
4767,4046,1
5351,4046,1
6687,4046,1.0379
8349,4046,1
8400,4046,1.294
5684,4047,1
7053,4047,1
7258,4047,17.184
8755,4047,1
5798,4048,1
9952,4048,2.206
4731,4049,2.105
7712,4049,1.4685
6942,4050,1
7700,4050,1
8962,4050,15.238
6739,4051,1
8253,4051,1.351
5114,4052,2.5874
6640,4052,1.9535
7854,4052,4.2165
6062,4054,1.3645
6669,4054,1.2656
7991,4054,1.9035
4355,4055,3.5721
4400,4055,2.4224
4606,4055,1.8711
5727,4056,1
6623,4056,1
8447,4056,4.0657
9928,4056,1
7411,4057,1.1457
5559,4058,4.2974
9162,4058,3.8709
9884,4058,1
5393,4059,1
4511,4060,5.7956
5066,4060,1.9572
7191,4060,1
9921,4060,1
6999,4061,1.781
7540,4061,1.2095
9216,4061,1
9200,4062,1
5571,4063,2.0401
7105,4063,5.2895
6242,4064,4.1161
9105,4064,1
9775,4064,1.1313
5116,4065,1.4773
5713,4065,1
6775,4065,1
8168,4065,1.82
4876,4066,1.6279
5949,4066,1.4366
7417,4066,1.2569
4158,4067,5.2793
6362,4067,1.0578
9728,4067,1
4278,4068,1
6764,4068,1
8393,4068,2.5524
6436,4069,1
9987,4069,9.1992
5030,4070,1
6204,4070,1.0469
7281,4071,2.6473
8679,4071,1.1109
4912,4072,1.1886
5119,4072,1
5176,4072,1
7808,4072,2.6826
8515,4072,1
6691,4073,18.98
8413,4073,1
4739,4074,3.232
8466,4074,2.1672
9865,4074,2.5717
4471,4076,1
6134,4076,1
6143,4076,2.0603
7746,4076,2.6468
8873,4076,1.0787
9475,4077,1
6583,4078,1.2648
7033,4078,1
7237,4078,1
7500,4078,2.7204
8005,4078,187.24
5904,4080,1
8202,4080,2.2476
7943,4081,1.3482
6297,4082,1
8324,4082,2.8004
5711,4083,1
6616,4083,1
9474,4083,1.0241
4156,4084,1
5941,4084,1
5775,4085,1
6204,4085,3.5635
6754,4085,1
6823,4085,1.2025
6241,4086,1
7470,4086,4.1716
9468,4087,1.5978
4277,4088,1.5493
8767,4089,3.1023
4618,4090,1.0857
5391,4090,2.6402
8703,4090,1.2164
9924,4090,1.1667
5052,4091,1.7012
7269,4091,5.7495
7813,4091,1
4435,4092,1
4907,4092,1
6363,4092,1.3272
7807,4092,1
9332,4092,3.6691
9130,4093,1.6557
4811,4094,1.2784
7610,4094,1
7954,4094,1.6031
5563,4095,1.116
4728,4096,2.6257
8438,4096,1
8902,4096,1
5968,4097,1
9047,4097,3.4267
4990,4098,1
4463,4099,48.598
5960,4099,3.7109
6816,4100,6.5933
8282,4100,1.1886
9205,4100,17.25
6541,4101,1.1544
4490,4102,13.901
4677,4102,1
5295,4102,1
8336,4103,1
9503,4103,1
5884,4105,1
7058,4105,1
5950,4106,1.0251
5547,4107,1.9014
6220,4107,1
4370,4108,1.0339
7024,4108,1
4663,4109,1.1257
8208,4109,1
8201,4110,2.0815
5323,4111,1
8635,4111,1.3386
7855,4112,1
5473,4113,1
8311,4113,1.1399
9565,4113,1.518
8004,4114,1.0653
8395,4115,6.6404
4514,4116,1
8605,4116,1.2925
9248,4117,1.8171
4595,4118,1.9711
5609,4118,1.183
5048,4119,187.4
6294,4120,1
7394,4120,1.5331
8826,4121,2.1065
9035,4121,2.5862
9375,4121,1.118
9794,4121,1.8984
5630,4122,1
5633,4122,1
6755,4122,1
8088,4122,1
5409,4123,1
4234,4125,1.2465
6965,4125,1
9530,4125,2.1854
4624,4126,1
8101,4126,1.2053
9543,4126,1.6832
5922,4127,1
7184,4127,1
4453,4128,1
7703,4128,1.017
9102,4128,1.0647
9443,4128,4.1335
5191,4129,5.8598
7098,4129,3.7855
5771,4130,1
6521,4130,1.029
7276,4130,1.5947
8423,4131,1.338
8263,4132,1.539
7025,4133,1
7105,4133,1.8615
7677,4133,2.7953
8981,4133,18.048
9685,4133,1
4403,4134,10.772
5920,4134,1
7522,4134,1.8031
4726,4135,41.934
5803,4135,1
8323,4135,1.4593
4818,4137,1
7748,4137,2.0959
8604,4138,1.3706
5206,4139,1
5689,4139,9.0648
8560,4139,1
7767,4140,1.1262
8921,4141,1
4696,4143,4.5694
6283,4143,1
9091,4143,9.7378
9401,4144,1
9867,4144,1
7499,4145,1
8451,4145,1
5184,4149,4.1779
6417,4149,1.3117
7978,4149,1.3171
4715,4150,1.1546
8903,4150,2.2828
5647,4151,1.1388
6486,4151,1.2384
9567,4153,2.9206
4307,4155,1
6135,4155,6.3131
4622,4156,1
5830,4156,1.0192
7717,4156,7.2108
9452,4156,1.2125
6086,4157,3.2627
9952,4157,2.0727
4199,4158,1
4507,4158,1
4706,4158,1
6282,4158,1
4351,4159,1
4455,4159,1
5885,4159,1
9140,4159,100.8
7106,4160,1
9137,4160,1.3075
5577,4161,4.1382
4340,4162,1
4772,4162,1
5043,4162,3.5843
7869,4162,1
8457,4162,1.0496
4485,4163,2.5771
4642,4163,1
7723,4163,1
7824,4163,81.613
8692,4164,2.4276
7255,4165,1.2537
7393,4165,1.475
5174,4166,2.1876
8783,4166,1.9996
6878,4167,1
8575,4167,64.981
5089,4168,1
7965,4168,2.5603
9213,4168,4.1686
5055,4169,2.3122
7477,4169,1
4409,4170,1.0987
7935,4170,1
7954,4170,336.38
4566,4171,1
5501,4171,1
6372,4171,1
8630,4171,3.0016
7333,4172,7.4053
7657,4172,1
8164,4172,7.5515
8515,4172,2.9735
9685,4172,5.0967
9230,4174,3.5713
9517,4174,1
9847,4175,1
4602,4176,1
4971,4176,3.8817
7654,4176,1
9147,4176,1.1815
6972,4177,8.494
9316,4177,1.1574
8753,4178,6.7291
9118,4178,1
7032,4179,1.3438
7057,4179,1
7581,4180,1.7628
7942,4181,1
9613,4181,1
5540,4183,1
5945,4183,1
5973,4183,1
9283,4183,1
5245,4184,9.9119
5731,4184,12.19
7938,4184,1.5025
8065,4184,1.2751
8708,4184,1
4458,4185,1
9181,4185,1
7235,4186,4.2365
6684,4188,11.319
7006,4188,1
7479,4188,1.5039
9901,4188,1
8882,4189,2.4982
5085,4190,4.4353
6574,4190,1.0343
4999,4191,1
6962,4191,9.1822
7655,4191,1.5674
8204,4192,1
8669,4192,1
8745,4192,1
9186,4192,1
9619,4192,1.4632
4595,4193,1.045
4831,4193,3.8242
5750,4193,1
6539,4193,1
5009,4194,1
6029,4194,1
9567,4195,7.3421
8150,4196,1
6198,4197,4.0313
5470,4198,5.737
7662,4198,2.412
7989,4198,2.4005
4476,4199,1.0528
4581,4199,1.9285
5405,4199,1.2501
7388,4199,1
5009,4200,4.067
5407,4200,1
5511,4200,1.2964
7394,4200,1
9999,4200,1
4419,4201,1
4518,4204,1.8838
4557,4204,1.0266
6219,4204,1
8359,4204,1.2467
7699,4205,1.0394
4500,4206,1
5266,4206,1.8486
7187,4206,1.1326
9410,4206,1.8137
7550,4208,1
6994,4209,3.5545
7748,4209,1.7063
8375,4209,1
8383,4209,3.4168
8592,4210,1
5007,4211,1.4094
8431,4211,1.0669
9449,4212,1.0411
6078,4213,1
6693,4216,1.5781
9056,4216,1
9648,4216,1
6162,4217,1.7324
8849,4217,37.452
9267,4217,1
4697,4220,1
7683,4220,3.4843
8045,4221,1
8483,4221,1
4866,4223,1
5604,4223,1.1502
5252,4224,2.3354
5471,4224,1
6176,4224,4.218
6406,4224,5.0466
6508,4224,1.1622
6295,4226,1.552
7294,4226,1
8127,4226,1.8647
4449,4227,1.7834
4829,4227,13.974
5053,4227,5.4833
6447,4227,1.6105
4405,4228,1
9319,4228,1
7896,4229,1.61
8917,4229,1
9072,4229,1.8751
